tsne_1,tsne_2,label
75.38398,0.54006577,0
75.20317,0.8596783,0
75.24486,0.80890155,0
75.30424,-0.11511458,0
75.42395,0.83489597,0
75.37902,0.55229837,0
75.23313,0.5603346,0
58.449577,22.051397,0
62.09138,15.971494,0
74.63717,-0.8394391,0
76.677635,0.45543444,0
76.16289,0.32529944,0
76.05863,0.49880448,0
75.56909,0.6326632,0
76.05139,0.24168125,0
77.10259,0.32960135,0
61.86792,16.006216,0
61.622753,16.123007,0
76.98162,0.31405112,0
73.0129,-2.395542,0
72.57809,-2.373222,0
76.77261,0.4009313,0
72.50838,-2.2062113,0
72.49786,-2.2546637,0
33.245903,1.8139544,0
27.894442,-0.49952668,0
-26.489841,-11.42075,0
28.311193,-0.5496364,0
-32.579086,-34.152702,0
-32.542454,-34.36438,0
-32.49664,-34.486046,0
-32.466976,-34.41356,0
-32.45614,-34.38301,0
-32.449085,-34.402813,0
-32.408295,-34.512962,0
-28.800154,-16.296288,0
-17.543743,-8.067559,0
44.67444,-14.823788,0
45.646305,-15.94862,0
74.51583,18.808374,0
29.585701,-2.2924368,0
27.617752,-8.563802,0
27.52562,-10.243884,0
25.328987,-8.550364,0
-17.78064,0.64279246,0
41.114796,6.249733,0
26.967245,-10.4677515,0
24.888166,-9.086842,0
26.922626,-10.408313,0
26.81013,-10.4208555,0
24.870888,-8.4876995,0
27.114508,-10.461938,0
24.3368,-6.9027767,0
24.220646,-9.369256,0
44.997616,6.111307,0
42.954433,2.2480366,0
32.092262,-0.83337885,0
29.296925,-1.3009242,0
73.08362,-2.229511,0
73.0843,-2.2256851,0
73.10549,-2.1742315,0
31.94385,-0.4656582,0
31.950207,-0.4738919,0
-55.979595,-48.273293,0
-31.521496,-24.253395,0
-27.483368,-30.92807,0
28.66642,-0.032492574,0
32.12806,-1.2265606,0
-27.500391,-31.331356,0
-27.122217,-31.868074,0
-71.356346,-57.444607,0
-50.973778,-42.95161,0
46.183334,4.975885,0
42.228096,15.91082,0
40.51566,0.6119943,0
31.751478,-1.6606703,0
33.28972,-1.6350706,0
33.203228,-1.4741449,0
32.571835,-1.1895511,0
35.707146,-0.54685235,0
34.586235,-0.6624407,0
35.584904,-0.78778136,0
43.927376,4.3882647,0
40.06234,1.5260445,0
31.511017,0.88644725,0
34.969643,-0.11897028,0
32.574875,0.87836933,0
35.075314,-0.15081193,0
32.09841,0.9682346,0
32.60422,1.0001286,0
33.93701,1.7017483,0
42.910503,1.5015838,0
42.904137,4.3225403,0
33.01622,2.1407785,0
32.838806,1.8132501,0
33.585854,1.982771,0
33.396187,2.1645565,0
33.17053,2.2019124,0
75.785675,-0.37431946,0
76.373695,-0.34770566,0
76.42536,-0.6874585,0
57.9935,22.363266,0
73.18387,-3.0819485,0
34.566566,1.7624404,0
32.147762,0.9877855,0
32.695293,0.94510305,0
33.07891,0.81224394,0
31.278816,1.1278733,0
23.919697,-9.20017,0
32.066376,1.0718322,0
43.018005,4.3374457,0
43.4655,4.6893167,0
25.706083,-9.881176,0
24.331244,-9.302654,0
25.356918,-9.625962,0
25.564495,-9.662493,0
25.188799,-9.01448,0
25.52528,-9.409953,0
25.551664,-9.847197,0
24.664864,-9.484161,0
38.95736,3.0874455,1
38.90034,3.06802,1
24.953217,-9.656943,1
24.179243,-9.302222,1
23.085718,-8.951346,1
23.779995,-9.0261755,1
24.756205,-9.596106,1
24.453245,-9.4079275,1
24.553928,-9.358447,1
25.138557,-9.741677,0
38.931305,3.132275,0
24.649012,-9.598416,0
24.246721,-9.248396,0
24.10493,-9.223493,0
23.507952,-9.061279,0
23.913637,-9.193221,0
23.644524,-9.168794,0
28.810848,0.08060441,0
28.767712,0.029164376,0
-27.520233,-12.496019,0
28.795214,-0.0019838947,0
30.9989,-0.20639998,0
-32.847343,-35.83518,0
-32.230038,-36.68644,0
30.789305,-0.33278334,0
30.860868,-0.29593673,0
31.065807,-0.32823673,0
30.867022,-0.19136807,0
42.997494,2.1686294,0
42.87636,1.5305389,0
31.301586,0.14954224,0
31.065338,0.25869834,0
32.478577,0.7316983,0
34.92187,-0.4438602,0
32.089237,0.67782253,0
30.954786,0.9627574,0
30.278748,0.74367374,0
32.277073,0.8232614,0
44.21803,3.0428696,0
-32.795483,-35.65616,0
-27.356081,-12.192098,0
42.776894,1.1198267,0
32.31675,-0.6990058,0
-27.677563,-32.42265,0
30.546253,-0.28637043,0
31.682,-0.35764605,0
33.53515,-0.41987965,0
44.116768,4.5273824,0
35.56521,-0.24589603,0
35.2755,-0.836014,0
25.989267,-9.47857,0
25.976578,-9.661483,0
26.298372,-10.026297,0
25.587511,-9.540261,0
24.563347,-8.668192,1
25.161032,-9.568912,1
39.072548,3.0721328,0
39.041294,2.9800715,0
25.348225,-9.401206,0
26.19749,-9.359938,0
35.020206,-0.25906754,0
36.671356,1.6665822,0
32.652752,1.0908493,0
34.60481,1.739556,0
31.513674,0.39251733,0
42.89854,1.9767003,0
42.922413,4.234425,0
31.39066,0.7143865,0
35.578033,1.5888122,0
33.33556,1.6134356,0
35.945953,1.7170595,0
34.561787,1.8496935,0
34.283215,1.8732549,0
33.075424,1.6979353,0
42.723846,3.3387983,0
42.851406,4.3380003,0
74.278404,-2.4443853,0
28.677465,0.024807693,0
74.23731,-2.3670018,0
77.1746,0.15324712,0
74.189125,-2.5254116,0
35.137814,1.9747438,0
34.650158,1.8399543,0
42.710533,3.68225,0
43.474815,1.8717753,0
32.38294,1.8004739,0
34.55979,1.7891151,0
34.301147,1.748543,0
31.252441,0.90877014,0
34.68086,1.7989067,0
34.514633,1.7948112,0
34.40947,1.7932103,0
33.755787,1.5937824,0
42.326614,8.169527,0
36.60944,1.7144029,0
33.539238,1.3603414,0
-53.73972,-45.384003,0
-79.13847,-65.50907,0
-79.14936,-65.52619,0
-79.14411,-65.54944,0
-71.91443,-57.49963,0
-61.418148,-8.612217,0
-58.29369,11.220209,0
-62.34711,1.9639782,0
-61.441895,-8.634802,0
-61.887466,-8.8561325,0
-61.282864,-8.430983,0
-61.672417,-8.456959,0
-61.277668,-8.48107,0
-61.1859,-8.50632,0
-61.149075,-8.4935875,0
-60.226154,-6.426066,0
-60.231983,-6.1357656,0
-60.694115,-8.245949,0
-60.662346,-8.30153,0
-59.602146,-8.007708,0
-60.51727,-8.301809,0
-60.595207,-8.268887,0
-60.33462,-8.276423,0
29.390312,0.7058825,0
74.77154,-1.7265875,0
58.34143,22.160303,0
77.54881,0.2565814,0
74.8916,-1.7112132,0
74.96432,-1.6797466,0
75.320076,-1.34022,0
74.96613,-1.6469263,0
77.56431,0.27004105,0
57.75677,24.098782,0
78.1678,7.0993543,0
58.223938,20.18872,0
-28.478014,-37.55965,0
-28.593855,-37.53674,0
77.26945,-0.022852805,0
74.08974,-2.0012083,0
73.94402,-1.9536942,0
73.960785,-1.9865469,0
74.13809,-1.9815451,0
77.13046,0.103425466,0
-63.10622,-47.05421,1
-71.81947,-53.35879,1
-54.094994,-48.64138,1
-27.631748,-37.910465,1
-27.71112,-37.8852,1
-27.670969,-37.936035,1
-27.664305,-37.945587,1
-27.528484,-38.03994,1
-27.533667,-38.046032,1
-28.404459,-16.517548,1
-28.91871,-17.996296,1
45.527275,-15.126742,1
-26.105917,-32.33523,1
-53.745567,-48.663765,1
-53.81742,-48.629086,1
29.635386,-21.897808,1
40.760464,-6.6965566,1
38.999275,-9.100942,1
48.768784,1.4210299,1
41.868,1.2148145,1
32.98742,-3.4418526,1
40.942318,-5.380925,1
40.375465,-5.7232323,1
27.353216,-8.330286,1
34.952087,-1.2167333,1
36.32105,-1.4414748,1
34.17156,-1.1008141,1
44.155304,4.81699,1
39.6123,0.51886934,0
35.584625,-1.1310889,0
34.908054,-1.1964037,0
35.909187,-1.208933,0
26.424812,-9.365304,0
35.007313,-1.2243849,0
35.055714,-1.1668876,0
36.394012,-1.3959365,0
40.06309,2.1290941,0
43.16764,5.1421824,0
27.336754,-10.471761,0
26.387959,-9.529828,0
-27.742832,-32.9657,0
-32.225494,-35.63043,0
-32.156933,-35.551548,0
-32.050816,-35.78903,0
-32.045048,-35.805595,0
-31.955872,-35.850998,0
-28.943317,-14.864308,0
23.82323,-13.870018,0
30.379562,-3.0733116,0
29.930683,-2.6493845,0
39.674618,-5.411926,0
39.622837,-5.315554,0
31.639761,-2.068425,0
31.44727,-1.9835225,0
34.428993,-1.3947512,0
45.810368,5.278422,0
34.505566,-1.27445,0
34.57855,-1.2411094,0
35.556347,-1.144844,0
35.303047,-1.0541561,0
34.7392,-1.1407083,0
35.226044,-1.0389124,0
34.571926,-1.1454736,0
34.459576,-1.0331364,0
43.923088,4.7332554,0
39.78932,0.77837324,0
30.884417,0.20497137,0
34.58213,-1.0268333,0
34.025944,-0.9031224,0
34.021744,-0.7952745,0
-53.301365,-45.492317,0
-50.90547,-43.045105,0
30.202868,-0.24608387,0
37.02806,-1.4249018,0
44.04521,4.975065,0
32.953377,-0.5394701,1
30.05869,0.3885108,1
42.90435,1.8280357,1
44.863476,3.4239573,1
29.284822,-0.050309423,1
-32.486973,-35.775787,1
-32.36515,-36.08229,1
-32.16583,-36.15114,1
-29.238953,-17.443419,1
-29.156595,-17.41655,1
-31.811993,-36.80443,1
-31.668406,-36.963852,1
-31.527084,-37.169468,1
-31.398708,-37.31389,1
-31.366463,-37.464138,1
-31.284508,-37.65722,1
-31.243488,-37.662056,1
-31.18211,-37.830177,1
-28.69581,-16.797573,1
-28.600126,-16.380415,1
-31.079954,-38.1376,1
-31.038643,-38.150135,1
-31.051558,-38.11945,1
-31.06855,-38.14462,1
-31.052124,-38.14632,1
-30.960396,-38.254025,1
-30.943022,-38.38983,1
-30.943409,-38.38369,1
-28.656664,-16.910513,1
-28.565945,-16.440523,1
-30.621107,-38.67185,1
-30.786047,-38.545547,1
-30.672775,-38.62694,1
-30.911795,-38.383343,1
-31.278177,-38.401466,1
-53.550922,-48.16334,1
-53.57308,-48.162437,1
-53.57321,-48.098152,1
-53.46014,-47.95299,1
-49.87744,-38.550674,1
-53.573765,-48.095837,1
-53.56659,-48.22624,1
-53.56961,-48.186802,1
-53.533123,-48.375175,0
-53.54737,-48.315628,0
-53.563297,-48.216854,0
-53.564346,-48.25196,0
-53.568825,-48.167297,0
-46.894276,-57.204872,0
-52.613327,6.0751934,0
-44.536385,-46.955162,0
-52.890244,-50.07083,0
-52.892662,-50.05928,0
-52.902927,-50.0469,0
-52.914185,-50.016956,0
-52.87926,-50.09308,1
-46.866398,-57.134716,1
-22.929358,-39.14968,1
55.631138,-6.4091296,1
55.18303,0.7286347,1
52.978848,-15.056503,1
52.992172,-15.110628,1
77.30958,-2.4906015,1
77.312256,-2.398876,1
77.30569,-2.3063638,1
77.31952,-2.1994915,1
77.36344,-2.1767497,1
77.4351,-2.136252,1
66.140175,22.48156,1
66.22819,22.574753,1
71.79594,3.257987,1
-56.10636,-48.417244,1
-71.80642,-53.36301,1
-71.787224,-53.3652,1
-71.75896,-53.358463,1
-71.730675,-53.32931,1
-52.91924,-50.034664,1
-28.556458,-34.245914,1
-30.615396,-17.469847,1
-30.599325,-17.476736,1
-28.494991,-34.047905,1
27.31611,-6.104774,1
27.40644,-6.21689,1
27.420076,-6.1362658,1
-29.025126,-34.865166,1
-33.454323,-37.086,1
-71.92103,-57.820744,1
-53.554718,-46.434326,1
45.540894,3.283576,1
37.415474,-7.281241,1
37.830437,-7.363603,1
36.81257,-8.074383,1
23.732279,-20.4551,1
23.985945,-20.539993,0
23.793043,-20.481686,0
23.671808,-20.440264,0
23.580568,-20.41127,0
23.56251,-20.404896,0
23.651402,-20.43225,0
23.553799,-20.405659,0
23.564394,-20.411201,0
37.168083,-8.463256,0
-29.299688,-34.92136,0
-27.511227,-34.31289,0
-29.186598,-34.966537,0
-28.328735,-34.25036,0
-28.602604,-34.475945,0
-28.081705,-34.283638,0
-29.01667,-14.68105,0
-26.677652,-34.753773,0
-28.622284,-34.702435,0
-28.560682,-34.534878,0
-28.567938,-34.433224,0
24.284561,-14.166505,0
-27.277685,-34.46222,0
32.89991,-13.1562805,0
29.773054,-10.384525,0
29.577326,-10.311011,0
40.401783,4.6145773,0
26.416359,-7.7636847,0
26.499493,-7.9206743,0
27.853037,-9.923143,0
27.7603,-10.555139,0
27.81063,-10.706739,0
27.634512,-10.544262,0
27.855913,-9.926344,0
-63.17736,-7.2719665,0
-53.899586,-44.105385,0
40.977127,5.868444,0
27.741993,-10.545224,0
27.538622,-14.932394,0
24.376097,-7.259739,0
-24.365103,-46.980145,0
-24.363169,-46.958244,0
-24.336363,-46.947426,0
-24.380037,-46.926193,0
-24.390024,-46.907017,0
-24.396736,-47.17852,0
-25.12765,-50.191784,0
27.968227,-14.835648,0
29.80348,-16.23001,0
29.801373,-16.226257,0
29.466585,-16.144867,0
-27.387304,-35.16454,0
-24.201513,-47.259354,0
-24.272854,-47.13136,0
-24.152924,-47.195526,0
-24.999702,-49.69134,0
-48.4437,-36.89177,0
-55.29492,-63.88813,0
-23.743698,-47.850315,0
-23.815422,-47.82458,0
-23.790127,-47.87192,0
-23.772308,-47.903282,0
-22.703896,-47.99145,0
-22.51253,-47.99576,0
-23.660017,-47.959824,0
-24.644001,-49.425552,0
-25.047144,-50.000572,0
-23.773087,-47.950474,0
-23.767008,-47.93901,0
-23.784895,-47.925465,0
-21.813745,-47.744083,0
29.99533,-16.134258,0
29.90464,-16.007042,0
29.235254,-14.737424,0
28.001652,-14.959619,0
32.67773,-20.801851,0
30.237593,-16.679161,0
28.216496,-15.085934,0
28.030697,-15.49228,0
27.560444,-14.937144,0
26.18141,-7.620376,0
-28.817722,-33.903976,0
-27.193163,-32.25807,0
-31.45468,-35.840816,0
-31.49313,-35.8938,0
-28.867746,-15.765797,0
-26.987993,-31.770182,0
40.665474,-15.825677,0
40.193943,-6.29344,0
38.252277,-7.751883,0
36.563698,-8.148758,0
36.338593,-8.377404,0
29.765543,-2.3845038,0
30.797804,-2.9396122,0
33.46145,-5.09507,0
50.971657,33.051613,0
47.01086,1.5247843,0
40.15754,-5.8337994,0
-54.33517,-48.302246,0
-54.7926,-48.319736,0
-44.01325,-46.53386,0
-42.556595,-45.419384,0
-42.55775,-45.422768,0
-42.60437,-45.42456,0
-43.043236,-45.590862,0
-52.200542,6.3851767,0
-61.802757,-8.997594,0
-62.18472,-8.981584,0
-61.92148,-8.020258,0
-61.82492,-8.820138,0
-61.7002,-8.836583,0
-61.715908,-8.866659,0
-61.62224,-8.727073,0
-62.560997,-8.885669,0
-50.23097,-41.71373,0
-50.33011,-41.831516,0
-52.726826,-45.18201,0
-53.621143,-46.37774,0
-52.92453,-45.25128,0
-53.60367,-46.20667,0
-29.226194,-34.969933,0
-27.371809,-33.920044,0
38.129826,-15.7907095,0
38.459362,-8.444905,0
50.13483,2.9400716,0
39.56231,-5.078296,0
-27.056025,-32.1173,0
-31.71193,-35.568268,0
24.138277,-13.423345,0
40.29747,-5.4948597,0
39.88426,-5.556897,0
40.066326,-5.510046,0
36.65749,-7.936825,0
48.308773,1.8398466,0
41.61861,0.8422935,0
38.00011,-5.205434,0
37.817936,-5.096453,1
27.753218,-9.750229,1
37.791035,-5.082483,1
38.684513,-4.5429144,1
38.5113,-4.861296,1
24.155985,-13.451198,1
37.219265,-8.413293,1
48.234146,1.8405929,1
48.45884,1.3506017,1
37.929306,-7.4826255,1
-28.32181,-34.15833,1
-27.771767,-33.86489,1
37.468266,-5.716196,1
37.593803,-5.6601834,1
37.904987,-5.260852,1
36.79305,-7.8356223,1
38.887394,-4.518333,1
46.92288,4.360213,1
38.874393,-4.454221,1
38.685413,-4.743634,1
38.62909,-4.70944,1
38.659363,-4.7121577,1
38.401424,-4.7959795,1
37.383556,-7.58143,1
38.854862,-4.623861,1
24.149334,-13.449433,1
48.014034,-0.12068832,1
50.312626,2.8289063,1
40.56547,-5.804261,1
41.65442,-5.7180867,1
41.231277,-5.856665,0
37.457928,-8.760912,0
-53.61291,-46.5779,0
-26.893139,-33.384705,0
38.68709,-9.129246,0
24.29877,-13.973925,0
48.032314,-0.35541835,0
48.01699,-0.21682456,0
39.096558,-9.00629,0
38.926476,-9.034715,0
40.13574,-6.05217,0
40.286118,-6.3542414,0
39.58554,-6.49625,0
38.940205,-4.8571196,0
39.26832,-6.9127626,0
40.001663,-6.8151703,0
50.75469,2.3434029,0
50.752384,-2.1700642,0
47.9197,-8.028753,0
52.333714,3.1600964,0
50.663197,-1.9905403,0
41.214344,-6.149848,0
40.752598,-6.19064,0
24.07736,-13.587857,0
39.615223,-6.488506,0
24.160265,-13.742378,0
-28.874924,-14.616199,0
23.94596,-13.997241,0
-25.911701,-33.687366,0
-26.340086,-40.141434,0
-26.431015,-40.312122,0
-25.66485,-40.206585,0
-25.42144,-40.0631,0
-25.285448,-40.009884,0
-23.151814,-39.532413,0
-22.390926,-38.449066,0
19.3366,-54.471012,0
-20.357004,-47.37541,0
-22.388197,-47.880066,0
32.583466,-15.226342,0
-22.917896,-47.987244,0
-23.661245,-48.136246,0
-23.890348,-48.250652,0
-23.730404,-48.123905,0
-23.75247,-48.135807,0
-25.351137,-50.014366,0
31.43584,-20.03673,0
-23.56057,-48.14409,0
-22.638014,-47.96613,0
30.412176,-14.253445,0
-20.574883,-47.48048,0
-21.954287,-47.85794,0
29.898813,-16.312265,0
30.131678,-16.191084,0
29.78695,-16.528223,0
33.393654,-21.473663,0
31.031315,-16.049532,0
32.36305,-14.575584,0
33.017994,-13.8596525,0
32.940483,-13.67784,0
32.708042,-16.73946,0
30.426113,-16.228737,0
29.428192,-16.569084,0
28.730469,-16.341118,0
29.415415,-18.124622,0
32.66441,-20.859488,0
28.4177,-15.825962,0
29.10478,-16.324238,0
29.512087,-16.453947,0
27.993284,-15.330388,0
28.307644,-15.855255,0
28.938002,-16.624847,1
29.138908,-17.129763,1
29.008806,-16.795658,1
32.73195,-20.908875,1
29.344187,-18.012056,1
28.380787,-16.151348,1
29.012722,-17.264338,1
28.360516,-16.201199,1
28.779707,-16.6631,1
29.188526,-16.716265,1
28.654686,-16.27568,1
28.35323,-15.751092,1
-24.541399,-49.420265,0
-24.702633,-49.839924,0
-21.786777,-47.88579,0
30.562899,-15.5452175,0
31.328255,-15.821951,0
32.023705,-14.254339,0
32.99189,-14.899732,0
30.210007,-14.383455,0
30.123362,-16.01614,0
30.098372,-15.999626,0
33.38247,-20.9082,0
34.415474,-14.5250845,0
32.346344,-14.68633,0
32.900837,-14.1603565,0
33.45623,-14.04078,0
33.71375,-14.426843,0
31.841778,-12.82376,0
32.588127,-14.817543,0
33.73201,-14.532409,0
34.995827,-16.05402,0
33.719135,-21.61263,0
33.417473,-13.633622,0
33.712288,-13.654626,0
35.121502,-14.071886,0
34.40452,-22.253521,0
34.54387,-13.207694,0
33.315712,-14.54514,0
33.817596,-14.434295,0
34.81569,-16.48401,0
33.7371,-21.657064,0
33.61237,-13.692011,0
33.567856,-13.933791,0
32.023724,-14.14779,0
31.111095,-15.868884,0
28.015823,-15.171259,0
29.897682,-16.101301,0
31.498123,-15.803122,0
29.969805,-14.1419935,0
31.413286,-20.031704,0
31.328856,-19.964611,0
-55.22388,-63.847958,0
30.372147,-15.197123,0
30.421827,-13.539631,0
32.04845,-16.01883,0
30.978024,-14.220349,0
29.941502,-15.085587,0
29.819696,-15.827006,0
30.402529,-15.2227745,0
33.468838,-21.461731,0
30.101162,-15.831765,0
30.50987,-14.619051,0
30.482525,-14.403027,0
32.427906,-14.296329,0
32.433052,-15.1523485,0
33.383034,-14.504271,0
33.103897,-14.476765,0
32.823956,-14.005636,0
33.707066,-21.57357,0
34.419426,-14.205958,0
35.618687,-15.043824,0
35.85307,-14.861058,0
38.519363,-16.438051,0
40.152805,-15.593,0
40.935753,-15.291432,0
47.025875,-10.737632,0
41.365723,-14.890894,0
49.64071,0.8908026,0
49.684223,0.87035877,0
41.280746,-14.701638,0
40.64683,-16.025646,0
40.462906,-18.34864,0
41.117832,-15.191301,0
-53.549656,-46.500954,0
-72.092705,-57.76317,0
-79.39418,-66.62358,0
-79.31587,-66.86588,0
-47.68318,-38.908905,0
-42.858364,-47.762875,0
-42.69992,-47.65355,0
-42.637226,-47.512238,0
-42.696293,-47.455036,0
-42.05974,-47.051727,0
-42.057564,-47.045254,0
-42.38812,-47.3502,0
-41.463512,-46.864674,0
-53.934956,7.6553173,0
-39.674633,-46.76685,0
-41.96354,-47.11377,0
-41.872936,-47.050285,0
-41.72733,-46.941856,0
-42.256157,-47.08301,0
-42.318222,-47.17951,0
-43.472385,-46.93918,0
41.741833,-17.454313,0
50.557545,-2.5138724,0
51.10846,-0.20318599,0
46.688164,-9.766563,0
39.794426,-11.376386,0
-54.067677,-48.367355,0
40.488472,-12.2478285,0
40.499126,-18.357098,0
39.63957,-11.307167,0
-25.88861,-33.938385,0
-28.860294,-40.50946,0
-28.970587,-14.613638,0
-28.58177,-17.250723,0
-28.858322,-40.711594,0
-28.690495,-40.735416,0
40.51672,-10.576929,0
48.586945,-1.0265456,0
51.516205,4.035413,0
46.13554,-10.892325,0
46.93438,-11.165844,0
47.694687,-11.328653,0
52.23854,2.1109848,1
49.602016,-13.8117485,1
47.432903,-15.067377,1
46.523983,-15.909177,1
52.69098,-7.46475,1
52.482513,-7.641725,1
49.264603,-12.445571,1
49.70662,-13.308691,1
50.529438,-12.475275,1
52.95516,0.79789585,1
53.006546,-3.020315,1
55.926056,-8.66203,1
49.8059,-13.074675,1
47.389114,-14.8828,1
46.991997,-15.933112,1
29.213814,-22.808577,1
-46.511173,-57.466812,1
52.226803,-7.6744685,0
50.70446,-2.619959,0
52.043373,1.7466048,0
47.981117,-10.396724,0
47.867054,-13.180994,0
47.78558,-11.016596,0
47.675434,-10.867105,0
42.983505,-14.387227,0
51.558937,-7.158244,0
48.380936,-12.198211,0
52.547176,-3.3625927,0
52.882004,1.0017899,0
49.28793,-12.8274765,0
52.331974,-8.342023,0
50.014065,-13.065352,0
53.042183,-9.203083,0
54.618034,-9.715775,0
53.060207,-9.3708725,0
48.25313,-7.5267797,0
44.665424,-10.077281,0
51.677273,3.1081657,0
47.357353,-11.421347,0
47.82022,-11.010148,0
47.178734,-12.614652,0
48.740417,-12.140871,0
47.03697,-9.202305,0
47.03505,-9.028013,0
47.390087,-9.047327,0
45.555157,-13.23905,0
50.944145,2.393486,0
48.24178,-0.59492755,0
38.49444,-11.104851,0
38.806892,-10.656159,0
39.373726,-10.340253,0
43.034527,-8.705559,0
38.370827,-11.303775,0
42.377365,-8.521904,0
39.438152,-10.168016,0
39.226673,-10.276362,0
48.37463,4.6403136,0
38.2215,-11.007716,0
37.03894,-11.627163,0
42.71404,-8.254254,0
38.649384,-10.705589,0
38.754738,-10.549694,0
37.926632,-11.258123,0
38.55826,-10.580229,0
36.56092,-11.899949,0
46.946217,-0.6263973,0
47.02686,-0.66791654,0
36.253613,-12.078021,0
36.3691,-11.9432955,0
36.357998,-11.918514,1
36.66477,-11.750406,1
39.022556,-10.160506,1
37.991776,-10.470967,1
39.130558,-9.937115,1
38.751415,-10.436102,1
46.74665,-0.22411717,1
-51.11329,-41.2903,1
-70.68504,-57.80251,1
-64.333336,-50.660122,1
-28.908455,-14.46334,1
-25.873465,-33.96665,1
-25.865248,-34.10916,1
-25.826069,-34.13032,1
-25.444897,-33.968235,1
38.905163,-12.137692,1
-30.844624,-27.361158,1
35.406334,-11.077711,1
37.431496,-11.768078,1
44.046772,-8.800852,1
38.840534,-11.462785,1
39.001114,-11.104827,1
39.774868,-10.544618,1
39.880955,-11.594193,1
46.603127,-8.875081,1
48.180645,-12.453521,1
52.74116,1.6906226,1
46.697235,-13.767441,0
46.25215,-14.597838,0
47.89135,-11.926151,0
47.442673,-12.312402,0
48.379276,-11.622966,0
48.06173,-9.052341,0
46.983894,-9.622855,0
46.99267,-12.646451,0
52.261658,-3.4707723,0
-49.47482,-38.568638,0
45.890247,-13.853635,0
45.40214,-14.025839,0
47.226513,-12.241293,0
50.514584,-7.568127,0
45.480633,-13.252101,0
45.101204,-12.789574,0
39.6544,-10.495175,0
39.385696,-11.308188,0
48.41376,-0.93040943,0
50.978195,2.6053038,0
39.59637,-11.231229,0
40.6072,-11.926675,0
-25.732826,-33.698746,0
-27.225014,-40.55233,0
-26.57241,-40.73816,0
-25.864197,-40.432934,0
-22.150143,-38.5218,0
48.19601,-14.5307,0
52.049435,-1.9608898,0
51.453907,-0.3752204,0
47.9343,-10.603373,1
47.520435,-10.069927,1
47.718533,-12.873268,1
46.016644,-10.000499,1
46.084167,-11.304776,1
45.2439,-9.387554,1
45.15132,-12.3325205,1
45.461205,-12.005914,1
50.72597,-0.65155935,1
51.22516,-1.2614142,1
46.93332,-9.561286,1
44.97207,-12.134199,1
40.647167,-11.905251,1
43.966736,-9.527122,1
45.014847,-9.060847,1
-25.088358,-34.33156,1
23.956087,-14.185862,1
43.97794,-10.496697,1
-29.149073,-14.526039,1
-69.89484,-57.129467,1
-70.09617,-57.50569,1
-79.181435,-67.003525,1
-61.37859,-62.96757,1
-41.64407,-47.809147,1
-40.891468,-48.31871,0
-44.446674,-54.375626,0
-48.05422,-57.33272,0
-69.879745,-59.41231,0
-49.63904,-38.184387,0
-44.267242,-54.13441,0
-40.548264,-46.98469,0
-41.69388,-47.473747,0
-41.803677,-47.42155,0
-40.712326,-46.89754,0
-40.279114,-46.882988,0
-51.857704,6.266571,0
-51.900326,6.275457,0
-39.86942,-46.800713,0
-52.22208,6.3176184,0
45.00487,-9.347397,0
46.962536,-8.174113,0
46.693558,-8.176665,0
44.775795,-11.167604,0
45.759335,-11.945341,0
47.091366,-9.358976,0
45.583485,-12.096214,0
47.165325,-8.313015,0
51.2119,-1.834918,0
51.240417,2.1058128,0
46.390778,-7.194226,0
38.400997,-11.411652,0
43.82171,-10.129513,0
46.20141,-7.317677,0
47.02423,-7.6063704,0
45.985558,-11.308772,0
44.808777,-10.833797,0
45.202477,-11.6943245,0
52.24928,4.7614365,0
50.192013,-5.644168,0
46.3842,-15.240692,0
-61.518604,-62.97347,0
-61.307995,-62.976673,0
46.063194,-14.101394,0
45.039574,-10.849026,0
46.079678,-9.432333,0
43.187122,-9.577122,0
35.989285,-12.4397545,1
50.428677,4.1618896,1
43.74328,-7.422071,1
41.607452,-9.2042265,1
42.196167,-9.029637,1
41.523098,-9.424728,1
41.42582,-9.358204,1
43.762173,-7.4618354,1
42.5558,-8.171015,1
41.678062,-9.001059,1
47.555378,-0.73906463,1
-29.068079,-14.43018,1
-70.31723,-57.59015,1
-51.78895,-42.15346,1
-51.723083,-42.12115,1
-70.363266,-57.701153,1
-54.818554,-49.017437,1
-70.163925,-58.222992,1
-70.1231,-58.276436,1
-70.10478,-58.281727,1
-70.06541,-58.282642,1
-64.1294,-51.57505,1
-70.00854,-58.270397,1
-70.04184,-58.41221,1
-70.000984,-58.505386,1
-69.981705,-59.374878,1
-80.6044,-71.62127,1
-80.64888,-71.6086,1
-80.65875,-71.628586,1
-80.68409,-71.609024,0
-80.75306,-71.577934,0
-52.251907,-39.46951,0
-70.61555,-69.34916,0
-70.53977,-69.69517,0
-83.49545,-66.25709,0
-83.49979,-66.25445,0
-83.51229,-66.2779,0
-83.51203,-66.28641,0
-83.50385,-66.289505,0
-83.49574,-66.24536,0
-83.48002,-66.241905,0
-84.33536,-65.69257,0
-84.12901,-65.84025,0
-83.58542,-66.275894,0
-83.56256,-66.297874,0
-83.55518,-66.27621,0
-83.560905,-66.28997,0
-80.61948,-71.83201,0
-80.62485,-71.790436,0
-80.626816,-71.77919,0
-80.627144,-71.79948,0
-80.82059,-72.26473,0
-90.35773,-29.351774,0
-80.68887,-72.03888,0
-80.642654,-71.79899,0
-61.336517,-63.035652,0
-23.609882,-37.285877,0
-22.45653,-37.270107,0
